qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,missing_packets,packet_loss_rate_pct,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,channel_0_rms_uv,channel_1_rms_uv,channel_0_dc_offset_counts,channel_1_dc_offset_counts,channel_0_peak_abs_counts,channel_1_peak_abs_counts,channel_0_high_frequency_ratio_pct,channel_1_high_frequency_ratio_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789892957.8173375,2111.276,runtime,10.0,2505,0,0.0,0.0,0.0,151.86669445380173,144.1154547234399,-444393.4646706587,-45845.3497005988,455637.0,56092.0,5.586501946390755,6.247435782063587,True,good,当前QC指标正常。,6317.118797604115,False,False,0.0,False,5994.694566395869,False,False,0.004,False
1789892959.8173375,2113.256,runtime,9.968999862670898,2530,0,0.0,0.0,0.0,151.3944502686854,144.17929015836,-443774.88300395256,-45544.45849802371,454584.0,55709.0,5.643641982035112,6.3071439729457905,True,good,当前QC指标正常。,6297.475105288384,False,False,0.0,False,5997.349895316653,False,False,0.004,False
1789892961.8173375,2115.276,runtime,10.0,2510,0,0.0,0.0,0.0,151.0631439757266,144.2383524380942,-443715.9266932271,-45531.16972111554,454636.0,55709.0,5.387684849663285,5.9976306212506705,True,good,当前QC指标正常。,6283.69393214478,False,False,0.0,False,5999.80667781844,False,False,0.0,False
1789892963.8173375,2117.276,runtime,10.0,2505,0,0.0,0.0,0.0,151.86167887741775,144.90132983244794,-443690.82155688625,-45239.28343313373,454636.0,55709.0,5.467055887960682,6.046977215192742,True,good,当前QC指标正常。,6316.910167318389,False,False,0.0,False,6027.3841988497725,False,False,0.0,False
1789892965.8173375,2119.256,runtime,10.0,2500,0,0.0,0.0,0.0,152.53249575983062,145.659420274216,-443643.2828,-44956.8452,454636.0,55709.0,5.581370338229882,6.170862431485975,True,good,当前QC指标正常。,6344.813783400121,False,False,0.0,False,6058.918087153594,False,False,0.0,False
1789892967.8323376,2121.236,runtime,10.0,2490,0,0.0,0.0,0.0,153.5336926331421,146.70603445781558,-443794.26144578314,-44878.27389558233,455598.0,55709.0,5.249414535087298,5.817098705423257,True,good,当前QC指标正常。,6386.460041727172,False,False,0.0,False,6102.453545384478,False,False,0.0,False
1789892969.8173375,2123.276,runtime,9.984999895095825,2505,0,0.0,0.0,0.0,154.43310144671304,147.29751981763744,-444265.94011976046,-44748.40878243513,455952.0,55388.0,5.1077315845559585,5.650803106312845,True,good,当前QC指标正常。,6423.872275814272,False,False,0.0,False,6127.057249958921,False,False,0.0,False
1789892971.8173375,2125.236,runtime,9.95300006866455,2495,0,0.0,0.0,0.0,155.2354617401465,148.24211060672937,-444219.9342685371,-44254.24008016032,455952.0,54696.0,5.314090368929731,5.8745637088409834,True,good,当前QC指标正常。,6457.247633790747,False,False,0.0,False,6166.348894853658,False,False,0.0,False
1789892973.8173375,2127.256,runtime,10.0,2500,0,0.0,0.0,0.0,159.86436231895354,151.79921760214577,-443998.744,-43967.7228,455952.0,55399.0,5.375169586468125,5.944932258792196,True,good,当前QC指标正常。,6649.793569973733,False,False,0.0,False,6314.311998591784,False,False,0.0,False
1789892975.8323376,2129.056,runtime,9.890999794006348,2450,0,0.0,0.0,0.0,201.24827432822414,159.04267874591343,-441675.8775510204,-43222.3012244898,455952.0,55399.0,5.014551421768116,5.5383115055655745,True,good,当前QC指标正常。,8371.218332739507,False,False,0.0,False,6615.614431726187,False,False,0.0,False
1789892977.8323376,2131.256,runtime,9.968999862670898,2510,0,0.0,0.0,0.0,222.35717741524456,161.92463460916602,-438932.5227091634,-42396.38764940239,455952.0,55399.0,4.123871306367528,4.593831403149733,True,good,当前QC指标正常。,9249.27424201845,False,False,0.0,False,6735.493629881492,False,False,0.0,False
1789892979.8173375,2133.276,runtime,10.0,2505,0,0.0,0.0,0.0,238.2084481185714,164.56647656681068,-435294.79560878244,-41254.207584830336,454774.0,55399.0,3.807854594968364,4.288484255251389,True,good,当前QC指标正常。,9908.631189807673,False,False,0.0,False,6845.384936536705,False,False,0.0,False
1789892981.8173375,2135.256,runtime,9.968999862670898,2505,0,0.0,0.0,0.0,232.2573241930318,164.4839036371467,-431488.39361277444,-40640.99081836327,454774.0,55399.0,4.165607312345391,4.657142102148006,True,good,当前QC指标正常。,9661.085426385966,False,False,0.0,False,6841.950193928857,False,False,0.0,False
1789892983.8173375,2137.276,runtime,9.983999967575073,2510,0,0.0,0.0,0.0,190.25963912802908,160.52476045544037,-427878.1549800797,-39621.45896414343,447567.0,54031.0,4.259126679416511,4.669343623814108,True,good,当前QC指标正常。,7914.1298695130745,False,False,0.0,False,6677.263802975826,False,False,0.0,False
1789892985.8323376,2139.296,runtime,9.843000173568726,2560,0,0.0,0.0,0.0,185.73932442480293,178.00066681604338,-426269.367578125,-38302.20546875,447169.0,53980.0,4.251219659071833,4.652706722879988,True,good,当前QC指标正常。,7726.100722730514,False,False,0.0,False,7404.199863398989,False,False,0.0,False
1789892987.8323376,2141.296,runtime,10.0,2510,0,0.0,0.0,0.0,175.61328557661977,176.28018376305167,-424314.96812749,-37443.21792828685,447169.0,53980.0,4.24967088806139,4.201028074852533,True,good,当前QC指标正常。,7304.893225041898,False,False,0.0,False,7332.633837193554,False,False,0.0,False
1789892989.8323376,2143.296,runtime,9.984000205993652,2505,0,0.0,0.0,0.0,170.3313286987514,178.39431286673067,-422389.9377245509,-36135.85429141716,437394.0,51633.0,4.2411027231326255,3.745960690333188,True,good,当前QC指标正常。,7085.182450396264,False,False,0.0,False,7420.574150568027,False,False,0.0,False
1789892991.8173375,2145.276,runtime,10.0,2505,0,0.0,0.0,0.0,169.27915684906523,171.27972568163057,-421178.44710578845,-34909.04471057884,436699.0,49389.0,4.243830177935423,4.255237460395929,True,good,当前QC指标正常。,7041.415812860182,False,False,0.0,False,7124.632419526654,False,False,0.0,False
1789892993.8173375,2147.276,runtime,9.984999895095825,2500,0,0.0,0.0,0.0,165.87704850853274,171.31725253139706,-419579.7656,-33585.022,432632.0,45354.0,4.264817934034224,4.693479565337547,True,good,当前QC指标正常。,6899.9001064259355,False,False,0.0,False,7126.193404105448,False,False,0.0,False
1789892995.8173375,2149.256,runtime,9.968999862670898,2495,0,0.0,0.0,0.0,161.79939367031469,173.67947116412708,-418280.0997995992,-32296.66012024048,431634.0,45252.0,4.35317078435671,4.795792652786501,True,good,当前QC指标正常。,6730.2840485977695,False,False,0.0,False,7224.453366782182,False,False,0.0,False
1789892997.8173375,2151.256,runtime,9.968999862670898,2495,0,0.0,0.0,0.0,157.24523106332782,166.38280618689834,-416790.45370741485,-31299.01122244489,429001.0,43776.0,4.495901253891572,4.821420689924443,True,good,当前QC指标正常。,6540.84694841321,False,False,0.0,False,6920.93784184598,False,False,0.0,False
1789892999.8173375,2153.276,runtime,9.984999895095825,2500,0,0.0,0.0,0.0,158.89944590412074,181.9873025271056,-416077.6036,-30067.7892,429001.0,43776.0,4.540037825582075,4.8729748551342,True,good,当前QC指标正常。,6609.656450744399,False,False,0.0,False,7570.029846596601,False,False,0.0,False
1789893001.8173375,2155.276,runtime,10.0,2505,0,0.0,0.0,0.0,159.20258381368998,176.5523811238639,-414867.3972055888,-29138.68263473054,427703.0,42742.0,4.569039099315223,4.906510590286196,True,good,当前QC指标正常。,6622.265918499614,False,False,0.0,False,7343.956287259578,False,False,0.0,False
1789893003.8323376,2157.156,runtime,10.0,2470,0,0.0,0.0,0.0,157.97878193337857,170.9895216930857,-414111.73319838056,-28824.00809716599,427236.0,42742.0,4.598643495020482,4.681551613875671,True,good,当前QC指标正常。,6571.36007709401,False,False,0.0,False,7112.560957263188,False,False,0.0,False
1789893005.8173375,2159.196,runtime,9.953999996185303,2485,0,0.0,0.0,0.0,155.48379030899082,166.0450644044853,-413546.94647887326,-29578.77142857143,425617.0,42742.0,4.539969497433407,4.823624960698403,True,good,当前QC指标正常。,6467.577226305227,False,False,0.0,False,6906.888975041504,False,False,0.0,False
1789893007.8323376,2161.276,runtime,9.969000101089478,2500,0,0.0,0.0,0.0,155.32861338920193,164.79803243142973,-413055.6008,-29248.2552,425587.0,42742.0,4.4388757461630535,4.924938168327412,True,good,当前QC指标正常。,6461.122413810108,False,False,0.0,False,6855.016843719129,False,False,0.0,False
1789893009.8323376,2163.256,runtime,9.984000205993652,2495,0,0.0,0.0,0.0,154.8893422605801,149.00304993297704,-412560.00200400804,-29853.63366733467,425560.0,42116.0,4.364340825185823,4.834484275801425,True,good,当前QC指标正常。,6442.85028433602,False,False,0.0,False,6198.001286702731,False,False,0.0,False
1789893011.8173375,2165.276,runtime,10.0,2505,0,0.0,0.0,0.0,153.75085526824208,147.04488188957387,-412417.16007984034,-29877.61916167665,425560.0,42116.0,4.2400535479637655,4.68469571987382,True,good,当前QC指标正常。,6395.493241332004,False,False,0.0,False,6116.548403301672,False,False,0.0,False
1789893013.8323376,2167.256,runtime,9.968999862670898,2530,0,0.0,0.0,0.0,152.14828098875404,145.74557134260436,-412384.2363636364,-29864.5766798419,425560.0,42116.0,4.213780845965301,4.6528417411382135,True,good,当前QC指标正常。,6328.831804195172,False,False,0.0,False,6062.501667710919,False,False,0.0,False
1789893015.8173375,2169.256,runtime,9.984999895095825,2515,0,0.0,0.0,0.0,149.56253400371668,143.48272192619746,-412120.16182902583,-29776.25328031809,423970.0,40821.0,4.267458505004513,4.719115389296421,True,good,当前QC指标正常。,6221.273850532088,False,False,0.0,False,5968.375113920154,False,False,0.0,False
1789893017.8173375,2171.256,runtime,10.0,2496,0,0.0,0.0,0.0,147.77470286991536,141.51964494590752,-412001.9719551282,-29790.093349358973,423294.0,40008.0,2.3838771156174787,2.6327546782854725,True,good,当前QC指标正常。,6146.906381727307,False,False,0.0,False,5886.718036060293,False,False,0.0,False
1789893019.8173375,2173.296,runtime,9.984999895095825,2515,0,0.0,0.0,0.0,146.83363071360588,140.2058664868447,-411808.72842942347,-29705.329622266403,423294.0,40008.0,3.445590129754011,3.8189802878456773,True,good,当前QC指标正常。,6107.761099544762,False,False,0.0,False,5832.069486360296,False,False,0.0,False
1789893021.8323376,2175.296,runtime,10.0,2505,0,0.0,0.0,0.0,147.86851423930568,141.28646503003688,-411426.4087824351,-29361.207984031935,423294.0,40008.0,3.1010576470493745,3.428385098771858,True,good,当前QC指标正常。,6150.808603785515,False,False,0.0,False,5877.018574074451,False,False,0.0,False
1789893023.8173375,2177.256,runtime,9.984999895095825,2500,0,0.0,0.0,0.0,146.68682983201475,141.25714468693312,-410909.1308,-28877.6148,422145.0,39156.0,3.0403401107515546,3.3587635430008853,True,good,当前QC指标正常。,6101.654700693195,False,False,0.0,False,5875.798951225353,False,False,0.0,False
1789893025.8323376,2179.236,runtime,9.938000202178955,2495,0,0.0,0.0,0.0,145.60956575354268,140.30297333935462,-410445.03126252507,-28249.08617234469,420658.0,38007.0,2.964200402127763,3.2862375985261143,True,good,当前QC指标正常。,6056.844314949467,False,False,0.0,False,5836.108788891854,False,False,0.0,False
1789893027.8173375,2181.276,runtime,10.0,2510,0,0.0,0.0,0.0,145.00926661262127,139.25654618548776,-410129.10557768925,-27843.23386454183,420658.0,37949.0,2.6396831764160886,2.8970177352886886,True,good,当前QC指标正常。,6031.873988170847,False,False,0.0,False,5792.581110438125,False,False,0.0,False
1789893029.8173375,2183.256,runtime,10.0,2495,0,0.0,0.0,0.0,146.36874245559218,140.99719430599075,-410028.0905811623,-27653.253306613227,422686.0,39587.0,2.332427763415556,2.5469581455942754,True,good,当前QC指标正常。,6088.423387849344,False,False,0.0,False,5864.9859323221535,False,False,0.0,False
1789893031.8173375,2185.256,runtime,9.968999862670898,2495,0,0.0,0.0,0.0,149.24408444133059,144.37617865033053,-409655.33306613227,-27403.977154308617,422686.0,39587.0,2.320401155369952,2.5410168368794195,True,good,当前QC指标正常。,6208.027472029724,False,False,0.0,False,6005.539762081924,False,False,0.0,False
1789893033.8323376,2187.056,runtime,9.765999794006348,2450,0,0.0,0.0,0.0,153.7782197713211,151.90895711026806,-409494.5489795918,-26862.260816326532,422959.0,39587.0,2.171870643054657,2.3033087493698376,True,good,当前QC指标正常。,6396.631508135068,False,False,0.0,False,6318.876775036628,False,False,0.0,False
1789893035.8643374,2188.936,runtime,9.797000169754028,2220,190,7.883817427385892,0.0,0.0,158.08222878228798,154.0216473253448,-409896.08513513516,-26979.61036036036,422959.0,39587.0,1.767651556091855,1.80609337038256,True,bad,丢包率 7.88% 过高，请检查蓝牙距离、供电和连接。,6575.663101112205,False,False,0.0,False,6406.757235720753,False,False,0.0,False
1789893037.8643374,2190.696,runtime,9.984999895095825,2160,190,8.085106382978724,0.0,0.0,179.41195459331368,156.7295184884447,-411622.5199074074,-27433.325925925925,427987.0,39587.0,1.3427439003185841,1.3663943461730685,True,bad,丢包率 8.09% 过高，请检查蓝牙距离、供电和连接。,7462.904456783912,False,False,0.0,False,6519.39512441275,False,False,0.0,False
1789893039.8793375,2193.256,runtime,10.0,2270,215,8.651911468812877,0.0,0.0,230.8695110964601,172.87382731987287,-415834.00748898677,-29195.655066079296,436637.0,44197.0,1.7591837017728211,1.8561652756969145,True,bad,丢包率 8.65% 过高，请检查蓝牙距离、供电和连接。,9603.35729691396,False,False,0.0,False,7190.941424673898,False,False,0.0,False
1789893041.8793375,2195.336,runtime,10.0,2290,215,8.582834331337326,0.0,0.0,213.08667358105353,172.44520394365458,-419082.61703056766,-31008.649344978166,436637.0,44834.0,2.5028913663095995,2.686874523961606,True,bad,丢包率 8.58% 过高，请检查蓝牙距离、供电和连接。,8863.653983114058,False,False,0.0,False,7173.112204141118,False,False,0.0,False
1789893043.8643374,2197.316,runtime,9.077999830245972,2350,215,8.382066276803119,0.0,0.0,179.5323847109237,152.26510051194978,-420790.60638297873,-32628.495319148937,436637.0,44834.0,3.060140842944423,3.3207446210180227,True,bad,丢包率 8.38% 过高，请检查蓝牙距离、供电和连接。,7467.913924873596,False,False,0.0,False,6333.691084293162,False,False,0.0,False
1789893045.8793375,2199.316,runtime,9.967999935150146,2570,25,0.9633911368015413,0.0,0.0,172.16364392313994,148.75583877162796,-420967.47509727627,-33039.607392996106,436637.0,44834.0,2.8813638935937207,3.1690244491779263,True,good,当前QC指标正常。,7161.400300457142,False,False,0.0,False,6187.718174398533,False,False,0.0,False
1789893047.8643374,2201.296,runtime,10.0,2630,25,0.9416195856873822,0.0,0.0,172.3364984372803,146.84735140862907,-420924.79543726234,-33735.15285171103,436637.0,44834.0,0.139650905759386,0.1427201952300177,True,good,当前QC指标正常。,7168.590438521673,False,False,0.0,False,6108.33183205961,False,False,0.0,False
1789893049.8643374,2203.276,runtime,9.984999895095825,2510,0,0.0,0.0,0.0,159.8011708799329,147.02126795430695,-419170.61115537846,-33758.87131474104,435132.0,44834.0,2.994564873737966,3.288419963612675,True,good,当前QC指标正常。,6647.165029010746,False,False,0.0,False,6115.566146889912,False,False,0.0,False
1789893051.8643374,2205.336,runtime,9.984999895095825,2505,0,0.0,0.0,0.0,152.49007832083518,147.02806983647616,-418075.6666666667,-33622.30379241517,429267.0,44097.0,3.5074715379165955,3.8351136559145558,True,good,当前QC指标正常。,6343.049367560373,False,False,0.0,False,6115.8490811953225,False,False,0.0,False
1789893053.8643374,2207.316,runtime,9.983999967575073,2505,0,0.0,0.0,0.0,153.01333267430473,147.16158645222018,-417557.9636726547,-33450.65508982036,428280.0,44097.0,4.079888418922916,4.485230788536066,True,good,当前QC指标正常。,6364.814902947306,False,False,0.0,False,6121.402901446316,False,False,0.0,False
1789893055.8643374,2209.336,runtime,9.984999895095825,2510,0,0.0,0.0,0.0,153.02289499825403,146.97736780238282,-417565.65378486057,-33705.96454183267,428780.0,44578.0,4.461317596995155,4.949821925121211,True,good,当前QC指标正常。,6365.212661893638,False,False,0.0,False,6113.740055422423,False,False,0.0,False
1789893057.8793375,2211.336,runtime,10.0,2505,0,0.0,0.0,0.0,153.56085134553115,147.58880412512912,-417713.8263473054,-33962.09620758483,430278.0,45879.0,4.661358824479669,5.1704521322693795,True,good,当前QC指标正常。,6387.5897483634335,False,False,0.0,False,6139.173649679877,False,False,0.0,False
1789893059.8793375,2213.336,runtime,10.0,2505,0,0.0,0.0,0.0,153.60066075758417,146.88518979122898,-417842.5648702595,-33748.85828343313,430278.0,45879.0,4.959606738089599,5.472315624565005,True,good,当前QC指标正常。,6389.245679481881,False,False,0.0,False,6109.905775305379,False,False,0.0,False
1789893061.8793375,2215.336,runtime,10.0,2500,0,0.0,0.0,0.0,153.91414638362917,146.3340719949515,-418384.938,-33782.0464,430278.0,45879.0,5.132640100389399,5.657863513356505,True,good,当前QC指标正常。,6402.285575742151,False,False,0.0,False,6086.981218982612,False,False,0.0,False
1789893063.8643374,2217.296,runtime,9.952999830245972,2495,0,0.0,0.0,0.0,150.9790937722329,144.78782350328396,-419187.61563126254,-33905.45611222445,430278.0,45879.0,5.131302635464795,5.655309687513614,True,good,当前QC指标正常。,6280.197740156522,False,False,0.0,False,6022.662735936606,False,False,0.0,False
